value_basis,format,year,pair_key,player_id_a,player_id_b
comp,hwang,2023,RB_vs_TE,2161,8110
comp,hwang,2023,RB_vs_TE,9225,5906
comp,hwang,2023,RB_vs_TE,9225,7002
comp,hwang,2023,RB_vs_TE,4985,8210
comp,hwang,2023,RB_vs_TE,4985,6826
comp,hwang,2023,RB_vs_TE,7567,4089
comp,hwang,2023,RB_vs_TE,5248,8172
comp,hwang,2023,RB_vs_TE,5248,8131
comp,hwang,2023,RB_vs_TE,8132,8172
comp,hwang,2023,RB_vs_TE,8132,8131
comp,hwang,2023,RB_vs_TE,4098,9481
comp,hwang,2023,RB_vs_TE,4098,6126
comp,hwang,2023,RB_vs_TE,6130,8111
comp,hwang,2023,RB_vs_TE,8143,5133
comp,hwang,2023,RB_vs_TE,8143,3214
comp,hwang,2023,RB_vs_TE,9508,4381
comp,hwang,2023,RB_vs_TE,3164,4381
comp,hwang,2023,RB_vs_TE,8150,4973
comp,hwang,2023,RB_vs_TE,8150,7828
comp,hwang,2023,RB_vs_TE,8150,9482
comp,hwang,2023,RB_vs_TE,4111,4993
comp,hwang,2023,RB_vs_TE,4111,8130
comp,hwang,2023,RB_vs_TE,6820,8130
comp,hwang,2023,RB_vs_TE,9757,8130
comp,hwang,2023,RB_vs_TE,7594,9484
comp,hwang,2023,RB_vs_TE,6845,9484
comp,hwang,2023,RB_vs_TE,5995,8214
comp,hwang,2023,RB_vs_TE,7021,8214
comp,hwang,2023,RB_vs_TE,9505,8214
comp,hwang,2023,RB_vs_TE,8139,8214
comp,hwang,2023,RB_vs_TE,9220,8225
comp,hwang,2023,RB_vs_TE,9506,8225
comp,hwang,2023,RB_vs_TE,9506,7602
comp,hwang,2023,RB_vs_TE,9506,10871
comp,hwang,2023,RB_vs_TE,8230,10871
comp,hwang,2023,RB_vs_TE,8230,6869
comp,hwang,2023,RB_vs_TE,8230,9479
comp,hwang,2023,RB_vs_TE,9224,9479
comp,hwang,2023,RB_vs_TE,5000,7891
comp,hwang,2023,RB_vs_TE,7794,7891
comp,hwang,2023,RB_vs_TE,7607,7891
comp,hwang,2023,RB_vs_TE,8116,7891
comp,hwang,2023,WR_vs_TE,3321,1466
comp,hwang,2023,WR_vs_TE,6786,1466
comp,hwang,2023,WR_vs_TE,2449,1466
comp,hwang,2023,WR_vs_TE,2449,5012
comp,hwang,2023,WR_vs_TE,5859,5012
comp,hwang,2023,WR_vs_TE,7547,5012
comp,hwang,2023,WR_vs_TE,2133,5012
comp,hwang,2023,WR_vs_TE,8146,5012
comp,hwang,2023,WR_vs_TE,8146,5844
comp,hwang,2023,WR_vs_TE,7526,5844
comp,hwang,2023,WR_vs_TE,7526,4217
comp,hwang,2023,WR_vs_TE,8144,5844
comp,hwang,2023,WR_vs_TE,8144,4217
comp,hwang,2023,WR_vs_TE,7525,5844
comp,hwang,2023,WR_vs_TE,7525,4217
comp,hwang,2023,WR_vs_TE,4039,4217
comp,hwang,2023,WR_vs_TE,5872,4217
comp,hwang,2023,WR_vs_TE,4981,4217
comp,hwang,2023,WR_vs_TE,5846,2505
comp,hwang,2023,WR_vs_TE,2309,2505
comp,hwang,2023,WR_vs_TE,1479,2505
comp,hwang,2023,WR_vs_TE,4068,2505
comp,hwang,2023,WR_vs_TE,4983,2505
comp,hwang,2023,WR_vs_TE,6803,2505
comp,hwang,2023,WR_vs_TE,1426,2505
comp,hwang,2023,WR_vs_TE,1426,5022
comp,hwang,2023,WR_vs_TE,5927,2505
comp,hwang,2023,WR_vs_TE,5927,5022
comp,hwang,2023,WR_vs_TE,8112,2505
comp,hwang,2023,WR_vs_TE,8112,5022
comp,hwang,2023,WR_vs_TE,4950,5022
comp,hwang,2023,WR_vs_TE,4037,5022
comp,hwang,2023,WR_vs_TE,4037,7553
comp,hwang,2023,WR_vs_TE,8167,5022
comp,hwang,2023,WR_vs_TE,8167,7553
comp,hwang,2023,WR_vs_TE,2216,7553
comp,hwang,2023,WR_vs_TE,6783,7553
comp,hwang,2023,WR_vs_TE,6783,4033
comp,hwang,2023,WR_vs_TE,6783,4066
comp,hwang,2023,WR_vs_TE,6819,7553
comp,hwang,2023,WR_vs_TE,6819,4033
comp,hwang,2023,WR_vs_TE,6819,4066
comp,hwang,2023,WR_vs_TE,2374,7553
comp,hwang,2023,WR_vs_TE,2374,4033
comp,hwang,2023,WR_vs_TE,2374,4066
comp,hwang,2023,WR_vs_TE,8137,7553
comp,hwang,2023,WR_vs_TE,8137,4033
comp,hwang,2023,WR_vs_TE,8137,4066
comp,hwang,2023,WR_vs_TE,9997,4033
comp,hwang,2023,WR_vs_TE,9997,4066
comp,hwang,2023,WR_vs_TE,9997,7600
comp,hwang,2023,WR_vs_TE,5937,4033
comp,hwang,2023,WR_vs_TE,5937,4066
comp,hwang,2023,WR_vs_TE,5937,7600
comp,hwang,2023,WR_vs_TE,2197,7600
comp,hwang,2023,WR_vs_TE,9756,7600
comp,hwang,2023,WR_vs_TE,8119,10236
comp,hwang,2023,WR_vs_TE,9488,10236
comp,hwang,2023,WR_vs_TE,5045,10236
comp,hwang,2023,WR_vs_TE,5045,10859
comp,hwang,2023,WR_vs_TE,5848,10236
comp,hwang,2023,WR_vs_TE,5848,10859
comp,hwang,2023,WR_vs_TE,2078,10236
comp,hwang,2023,WR_vs_TE,2078,10859
comp,hwang,2023,WR_vs_TE,7606,10859
comp,hwang,2023,WR_vs_TE,8135,10859
comp,hwang,2023,WR_vs_TE,8135,3271
comp,hwang,2023,WR_vs_TE,7596,3271
comp,hwang,2023,WR_vs_TE,7596,5001
comp,hwang,2023,WR_vs_TE,8168,3271
comp,hwang,2023,WR_vs_TE,8168,5001
comp,hwang,2023,WR_vs_TE,4040,5001
comp,hwang,2023,WR_vs_TE,4040,8110
comp,hwang,2023,WR_vs_TE,4040,5906
comp,hwang,2023,WR_vs_TE,4040,7002
comp,hwang,2023,WR_vs_TE,9754,8110
comp,hwang,2023,WR_vs_TE,9754,5906
comp,hwang,2023,WR_vs_TE,9754,7002
comp,hwang,2023,WR_vs_TE,7571,5906
comp,hwang,2023,WR_vs_TE,7571,7002
comp,hwang,2023,WR_vs_TE,3199,5906
comp,hwang,2023,WR_vs_TE,3199,7002
comp,hwang,2023,WR_vs_TE,7569,8210
comp,hwang,2023,WR_vs_TE,8148,8210
comp,hwang,2023,WR_vs_TE,8148,6826
comp,hwang,2023,WR_vs_TE,8121,8210
comp,hwang,2023,WR_vs_TE,8121,6826
comp,hwang,2023,WR_vs_TE,10229,4089
comp,hwang,2023,WR_vs_TE,10229,8172
comp,hwang,2023,WR_vs_TE,5185,4089
comp,hwang,2023,WR_vs_TE,5185,8172
comp,hwang,2023,WR_vs_TE,1689,4089
comp,hwang,2023,WR_vs_TE,1689,8172
comp,hwang,2023,WR_vs_TE,1689,8131
comp,hwang,2023,WR_vs_TE,5947,8131
comp,hwang,2023,WR_vs_TE,7090,9481
comp,hwang,2023,WR_vs_TE,7090,6126
comp,hwang,2023,WR_vs_TE,5086,9481
comp,hwang,2023,WR_vs_TE,5086,6126
comp,hwang,2023,WR_vs_TE,4080,9481
comp,hwang,2023,WR_vs_TE,4080,6126
comp,hwang,2023,WR_vs_TE,3225,8111
comp,hwang,2023,WR_vs_TE,9494,8111
comp,hwang,2023,WR_vs_TE,10222,8111
comp,hwang,2023,WR_vs_TE,6853,5133
comp,hwang,2023,WR_vs_TE,6853,3214
comp,hwang,2023,WR_vs_TE,7066,5133
comp,hwang,2023,WR_vs_TE,7066,3214
comp,hwang,2023,WR_vs_TE,9493,4381
comp,hwang,2023,WR_vs_TE,10225,4381
comp,hwang,2023,WR_vs_TE,8142,4973
comp,hwang,2023,WR_vs_TE,8142,7828
comp,hwang,2023,WR_vs_TE,8142,9482
comp,hwang,2023,WR_vs_TE,7049,4973
comp,hwang,2023,WR_vs_TE,7049,7828
comp,hwang,2023,WR_vs_TE,7049,9482
comp,hwang,2023,WR_vs_TE,5917,9482
comp,hwang,2023,WR_vs_TE,6824,9482
comp,hwang,2023,WR_vs_TE,9497,4993
comp,hwang,2023,WR_vs_TE,8134,4993
comp,hwang,2023,WR_vs_TE,8134,8130
comp,hwang,2023,WR_vs_TE,5137,8130
comp,hwang,2023,WR_vs_TE,8676,8130
comp,hwang,2023,WR_vs_TE,8676,5008
comp,hwang,2023,WR_vs_TE,4082,5008
comp,hwang,2023,WR_vs_TE,4082,5857
comp,hwang,2023,WR_vs_TE,5880,5857
comp,hwang,2023,WR_vs_TE,5880,1339
comp,hwang,2023,WR_vs_TE,4951,5857
comp,hwang,2023,WR_vs_TE,4951,1339
comp,hwang,2023,WR_vs_TE,6920,1339
comp,hwang,2023,WR_vs_TE,4171,9484
comp,hwang,2023,WR_vs_TE,5955,9484
comp,hwang,2023,WR_vs_TE,6149,8214
comp,hwang,2023,WR_vs_TE,9486,8214
comp,hwang,2023,WR_vs_TE,2319,8214
comp,hwang,2023,WR_vs_TE,6886,8214
comp,hwang,2023,WR_vs_TE,6927,8225
comp,hwang,2023,WR_vs_TE,3286,8225
comp,hwang,2023,WR_vs_TE,8140,8225
comp,hwang,2023,WR_vs_TE,2325,7602
comp,hwang,2023,WR_vs_TE,2325,10871
comp,hwang,2023,WR_vs_TE,2325,6869
comp,hwang,2023,WR_vs_TE,2325,9479
comp,hwang,2023,WR_vs_TE,8126,7602
comp,hwang,2023,WR_vs_TE,8126,10871
comp,hwang,2023,WR_vs_TE,8126,6869
comp,hwang,2023,WR_vs_TE,8126,9479
comp,hwang,2023,WR_vs_TE,9500,10871
comp,hwang,2023,WR_vs_TE,9500,6869
comp,hwang,2023,WR_vs_TE,9500,9479
comp,hwang,2023,WR_vs_TE,8147,9479
comp,hwang,2023,WR_vs_TE,5970,3202
comp,hwang,2023,WR_vs_TE,9490,3202
comp,hwang,2023,WR_vs_TE,9504,3202
comp,hwang,2023,WR_vs_TE,9501,3202
comp,hwang,2023,WR_vs_TE,10218,3202
comp,hwang,2023,WR_vs_TE,6271,7891
comp,hwang,2023,WR_vs_TE,4198,7891
comp,hwang,2023,WR_vs_TE,3634,7891
comp,hwang,2023,WR_vs_TE,6814,7891
comp,hwang,2023,WR_vs_TE,6421,7891
comp,hwang,2024,QB_vs_RB,4984,8155
comp,hwang,2024,QB_vs_RB,6904,8155
comp,hwang,2024,QB_vs_RB,6904,4866
comp,hwang,2024,QB_vs_RB,4046,4866
comp,hwang,2024,QB_vs_RB,4881,9221
comp,hwang,2024,QB_vs_RB,4881,6813
comp,hwang,2024,QB_vs_RB,9229,6813
comp,hwang,2024,QB_vs_RB,9758,8150
comp,hwang,2024,QB_vs_RB,5849,8150
comp,hwang,2024,QB_vs_RB,5849,9226
comp,hwang,2024,QB_vs_RB,5849,7543
comp,hwang,2024,QB_vs_RB,5849,5850
comp,hwang,2024,QB_vs_RB,6770,7543
comp,hwang,2024,QB_vs_RB,6770,5850
comp,hwang,2024,QB_vs_RB,6770,3198
comp,hwang,2024,QB_vs_RB,6770,8205
comp,hwang,2024,QB_vs_RB,6804,3198
comp,hwang,2024,QB_vs_RB,6804,8205
comp,hwang,2024,QB_vs_RB,6804,8138
comp,hwang,2024,QB_vs_RB,3294,8138
comp,hwang,2024,QB_vs_RB,3294,8151
comp,hwang,2024,QB_vs_RB,11566,8138
comp,hwang,2024,QB_vs_RB,11566,8151
comp,hwang,2024,QB_vs_RB,11560,8136
comp,hwang,2024,QB_vs_RB,8183,4035
comp,hwang,2024,QB_vs_RB,3163,4018
comp,hwang,2024,QB_vs_RB,3163,6790
comp,hwang,2024,QB_vs_RB,3163,4137
comp,hwang,2024,QB_vs_RB,3163,4199
comp,hwang,2024,QB_vs_RB,3163,5892
comp,hwang,2024,QB_vs_RB,6768,4018
comp,hwang,2024,QB_vs_RB,6768,6790
comp,hwang,2024,QB_vs_RB,6768,4137
comp,hwang,2024,QB_vs_RB,6768,4199
comp,hwang,2024,QB_vs_RB,6768,5892
comp,hwang,2024,QB_vs_RB,7523,4018
comp,hwang,2024,QB_vs_RB,7523,6790
comp,hwang,2024,QB_vs_RB,7523,4137
comp,hwang,2024,QB_vs_RB,7523,4199
comp,hwang,2024,QB_vs_RB,7523,5892
comp,hwang,2024,QB_vs_RB,6797,7528
comp,hwang,2024,QB_vs_RB,6797,7611
comp,hwang,2024,QB_vs_RB,6797,8139
comp,hwang,2024,QB_vs_RB,6797,2749
comp,hwang,2024,QB_vs_RB,1166,7611
comp,hwang,2024,QB_vs_RB,1166,8139
comp,hwang,2024,QB_vs_RB,1166,2749
comp,hwang,2024,QB_vs_RB,1166,5967
comp,hwang,2024,QB_vs_RB,1166,7588
comp,hwang,2024,QB_vs_RB,1166,8228
comp,hwang,2024,QB_vs_RB,421,8154
comp,hwang,2024,QB_vs_RB,421,6130
comp,hwang,2024,QB_vs_RB,96,8154
comp,hwang,2024,QB_vs_RB,96,6130
comp,hwang,2024,QB_vs_RB,96,6845
comp,hwang,2024,QB_vs_RB,4892,11583
comp,hwang,2024,QB_vs_RB,4892,9224
comp,hwang,2024,QB_vs_RB,4017,9224
comp,hwang,2024,QB_vs_RB,1373,9508
comp,hwang,2024,QB_vs_RB,1373,4663
comp,hwang,2024,QB_vs_RB,9999,9508
comp,hwang,2024,QB_vs_RB,9999,4663
comp,hwang,2024,QB_vs_RB,9999,11586
comp,hwang,2024,QB_vs_RB,11563,7021
comp,hwang,2024,QB_vs_RB,11563,5248
comp,hwang,2024,QB_vs_RB,9228,5248
comp,hwang,2024,QB_vs_RB,2028,11589
comp,hwang,2024,QB_vs_RB,4943,3164
comp,hwang,2024,QB_vs_RB,4943,4988
comp,hwang,2024,QB_vs_RB,4943,7594
comp,hwang,2024,QB_vs_RB,5870,8230
comp,hwang,2024,QB_vs_RB,5870,6806
comp,hwang,2024,QB_vs_RB,11564,6806
comp,hwang,2024,QB_vs_RB,11564,8132
comp,hwang,2024,QB_vs_RB,7591,8132
comp,hwang,2024,QB_vs_RB,7591,9753
comp,hwang,2024,QB_vs_RB,1234,11439
comp,hwang,2024,QB_vs_RB,1234,11643
comp,hwang,2024,QB_vs_RB,6011,11439
comp,hwang,2024,QB_vs_RB,6011,11643
comp,hwang,2024,QB_vs_RB,3257,11584
comp,hwang,2024,QB_vs_RB,3257,6945
comp,hwang,2024,QB_vs_RB,19,8408
comp,hwang,2024,QB_vs_RB,11559,11581
comp,hwang,2024,QB_vs_RB,10866,9225
comp,hwang,2024,QB_vs_RB,10866,4147
comp,hwang,2024,QB_vs_RB,2306,9225
comp,hwang,2024,QB_vs_RB,2306,4147
comp,hwang,2024,QB_vs_RB,4972,5995
comp,hwang,2024,QB_vs_RB,4972,5987
comp,hwang,2024,QB_vs_RB,8161,11577
comp,hwang,2024,QB_vs_RB,11562,9511
comp,hwang,2024,QB_vs_RB,11562,8129
comp,hwang,2024,QB_vs_RB,7610,9511
comp,hwang,2024,QB_vs_RB,7610,8129
comp,hwang,2024,QB_vs_RB,4179,4149
comp,hwang,2024,QB_vs_RB,4179,7567
comp,hwang,2024,QB_vs_RB,5854,6820
comp,hwang,2024,QB_vs_WR,5849,6786
comp,hwang,2024,QB_vs_WR,6770,6786
comp,hwang,2024,QB_vs_WR,6770,3321
comp,hwang,2024,QB_vs_WR,6804,6786
comp,hwang,2024,QB_vs_WR,6804,3321
comp,hwang,2024,QB_vs_WR,6804,7547
comp,hwang,2024,QB_vs_WR,3294,7547
comp,hwang,2024,QB_vs_WR,3294,7564
comp,hwang,2024,QB_vs_WR,3294,6794
comp,hwang,2024,QB_vs_WR,11566,7547
comp,hwang,2024,QB_vs_WR,11566,7564
comp,hwang,2024,QB_vs_WR,11566,6794
comp,hwang,2024,QB_vs_WR,11560,6794
comp,hwang,2024,QB_vs_WR,11560,5859
comp,hwang,2024,QB_vs_WR,8183,5859
comp,hwang,2024,QB_vs_WR,8183,8146
comp,hwang,2024,QB_vs_WR,8183,9493
comp,hwang,2024,QB_vs_WR,8183,11628
comp,hwang,2024,QB_vs_WR,8183,8112
comp,hwang,2024,QB_vs_WR,3163,7569
comp,hwang,2024,QB_vs_WR,3163,2133
comp,hwang,2024,QB_vs_WR,3163,5872
comp,hwang,2024,QB_vs_WR,3163,8144
comp,hwang,2024,QB_vs_WR,3163,7526
comp,hwang,2024,QB_vs_WR,6768,7569
comp,hwang,2024,QB_vs_WR,6768,2133
comp,hwang,2024,QB_vs_WR,6768,5872
comp,hwang,2024,QB_vs_WR,6768,8144
comp,hwang,2024,QB_vs_WR,6768,7526
comp,hwang,2024,QB_vs_WR,7523,7569
comp,hwang,2024,QB_vs_WR,7523,2133
comp,hwang,2024,QB_vs_WR,7523,5872
comp,hwang,2024,QB_vs_WR,7523,8144
comp,hwang,2024,QB_vs_WR,7523,7526
comp,hwang,2024,QB_vs_WR,7523,4039
comp,hwang,2024,QB_vs_WR,6797,4039
comp,hwang,2024,QB_vs_WR,6797,6803
comp,hwang,2024,QB_vs_WR,6797,11632
comp,hwang,2024,QB_vs_WR,6797,5846
comp,hwang,2024,QB_vs_WR,6797,6819
comp,hwang,2024,QB_vs_WR,1166,6803
comp,hwang,2024,QB_vs_WR,1166,11632
comp,hwang,2024,QB_vs_WR,1166,5846
comp,hwang,2024,QB_vs_WR,1166,6819
comp,hwang,2024,QB_vs_WR,1166,4983
comp,hwang,2024,QB_vs_WR,1166,7525
comp,hwang,2024,QB_vs_WR,421,2449
comp,hwang,2024,QB_vs_WR,421,2216
comp,hwang,2024,QB_vs_WR,421,10229
comp,hwang,2024,QB_vs_WR,421,9502
comp,hwang,2024,QB_vs_WR,421,6801
comp,hwang,2024,QB_vs_WR,421,2309
comp,hwang,2024,QB_vs_WR,421,9997
comp,hwang,2024,QB_vs_WR,96,10229
comp,hwang,2024,QB_vs_WR,96,9502
comp,hwang,2024,QB_vs_WR,96,6801
comp,hwang,2024,QB_vs_WR,96,2309
comp,hwang,2024,QB_vs_WR,96,9997
comp,hwang,2024,QB_vs_WR,96,8137
comp,hwang,2024,QB_vs_WR,96,5927
comp,hwang,2024,QB_vs_WR,4892,4037
comp,hwang,2024,QB_vs_WR,4892,1479
comp,hwang,2024,QB_vs_WR,4892,11624
comp,hwang,2024,QB_vs_WR,4892,10222
comp,hwang,2024,QB_vs_WR,4017,1479
comp,hwang,2024,QB_vs_WR,4017,11624
comp,hwang,2024,QB_vs_WR,4017,10222
comp,hwang,2024,QB_vs_WR,4017,5937
comp,hwang,2024,QB_vs_WR,4017,11620
comp,hwang,2024,QB_vs_WR,4017,9488
comp,hwang,2024,QB_vs_WR,1373,5937
comp,hwang,2024,QB_vs_WR,1373,11620
comp,hwang,2024,QB_vs_WR,1373,9488
comp,hwang,2024,QB_vs_WR,1373,8167
comp,hwang,2024,QB_vs_WR,1373,1426
comp,hwang,2024,QB_vs_WR,9999,1426
comp,hwang,2024,QB_vs_WR,9999,8148
comp,hwang,2024,QB_vs_WR,9999,11635
comp,hwang,2024,QB_vs_WR,9999,11631
comp,hwang,2024,QB_vs_WR,9999,5045
comp,hwang,2024,QB_vs_WR,9999,11637
comp,hwang,2024,QB_vs_WR,9999,5848
comp,hwang,2024,QB_vs_WR,11563,5848
comp,hwang,2024,QB_vs_WR,11563,8121
comp,hwang,2024,QB_vs_WR,11563,9756
comp,hwang,2024,QB_vs_WR,9228,9756
comp,hwang,2024,QB_vs_WR,9228,8134
comp,hwang,2024,QB_vs_WR,9228,4082
comp,hwang,2024,QB_vs_WR,2028,8134
comp,hwang,2024,QB_vs_WR,2028,4082
comp,hwang,2024,QB_vs_WR,2028,5947
comp,hwang,2024,QB_vs_WR,4943,4068
comp,hwang,2024,QB_vs_WR,4943,8676
comp,hwang,2024,QB_vs_WR,5870,2374
comp,hwang,2024,QB_vs_WR,5870,6783
comp,hwang,2024,QB_vs_WR,5870,11625
comp,hwang,2024,QB_vs_WR,11564,11625
comp,hwang,2024,QB_vs_WR,11564,9486
comp,hwang,2024,QB_vs_WR,11564,2197
comp,hwang,2024,QB_vs_WR,11564,7090
comp,hwang,2024,QB_vs_WR,7591,9486
comp,hwang,2024,QB_vs_WR,7591,2197
comp,hwang,2024,QB_vs_WR,7591,7090
comp,hwang,2024,QB_vs_WR,7591,11619
comp,hwang,2024,QB_vs_WR,1234,11619
comp,hwang,2024,QB_vs_WR,1234,10232
comp,hwang,2024,QB_vs_WR,1234,9500
comp,hwang,2024,QB_vs_WR,6011,9500
comp,hwang,2024,QB_vs_WR,6011,11626
comp,hwang,2024,QB_vs_WR,3257,9501
comp,hwang,2024,QB_vs_WR,3257,9754
comp,hwang,2024,QB_vs_WR,3257,8119
comp,hwang,2024,QB_vs_WR,19,3286
comp,hwang,2024,QB_vs_WR,19,8126
comp,hwang,2024,QB_vs_WR,19,8117
comp,hwang,2024,QB_vs_WR,11559,9494
comp,hwang,2024,QB_vs_WR,11559,7571
comp,hwang,2024,QB_vs_WR,10866,7587
comp,hwang,2024,QB_vs_WR,10866,3225
comp,hwang,2024,QB_vs_WR,10866,11617
comp,hwang,2024,QB_vs_WR,10866,11627
comp,hwang,2024,QB_vs_WR,2306,11617
comp,hwang,2024,QB_vs_WR,2306,11627
comp,hwang,2024,QB_vs_WR,2306,11610
comp,hwang,2024,QB_vs_WR,4972,7596
comp,hwang,2024,QB_vs_WR,4972,4351
comp,hwang,2024,QB_vs_WR,4972,4951
comp,hwang,2024,QB_vs_WR,8161,7049
comp,hwang,2024,QB_vs_WR,8161,6853
comp,hwang,2024,QB_vs_WR,8161,8147
comp,hwang,2024,QB_vs_WR,11562,4080
comp,hwang,2024,QB_vs_WR,11562,9487
comp,hwang,2024,QB_vs_WR,11562,8142
comp,hwang,2024,QB_vs_WR,11562,4454
comp,hwang,2024,QB_vs_WR,11562,4040
comp,hwang,2024,QB_vs_WR,7610,9487
comp,hwang,2024,QB_vs_WR,7610,8142
comp,hwang,2024,QB_vs_WR,7610,4454
comp,hwang,2024,QB_vs_WR,7610,4040
comp,hwang,2024,QB_vs_WR,7610,8135
comp,hwang,2024,QB_vs_WR,7610,6271
comp,hwang,2024,QB_vs_WR,4179,7066
comp,hwang,2024,QB_vs_WR,4179,11636
comp,hwang,2024,QB_vs_WR,4179,8188
comp,hwang,2024,QB_vs_WR,4179,5185
comp,hwang,2024,QB_vs_WR,4179,11306
comp,hwang,2024,QB_vs_WR,5854,5113
comp,hwang,2024,QB_vs_WR,5854,10218
comp,hwang,2024,QB_vs_TE,6804,10859
comp,hwang,2024,QB_vs_TE,3294,10859
comp,hwang,2024,QB_vs_TE,11566,10859
comp,hwang,2024,QB_vs_TE,11560,1466
comp,hwang,2024,QB_vs_TE,3163,8130
comp,hwang,2024,QB_vs_TE,3163,10236
comp,hwang,2024,QB_vs_TE,3163,5012
comp,hwang,2024,QB_vs_TE,6768,8130
comp,hwang,2024,QB_vs_TE,6768,10236
comp,hwang,2024,QB_vs_TE,6768,5012
comp,hwang,2024,QB_vs_TE,7523,8130
comp,hwang,2024,QB_vs_TE,7523,10236
comp,hwang,2024,QB_vs_TE,7523,5012
comp,hwang,2024,QB_vs_TE,1166,7553
comp,hwang,2024,QB_vs_TE,421,4217
comp,hwang,2024,QB_vs_TE,421,4066
comp,hwang,2024,QB_vs_TE,96,4217
comp,hwang,2024,QB_vs_TE,96,4066
comp,hwang,2024,QB_vs_TE,4892,8110
comp,hwang,2024,QB_vs_TE,4892,4033
comp,hwang,2024,QB_vs_TE,4892,11604
comp,hwang,2024,QB_vs_TE,4017,8110
comp,hwang,2024,QB_vs_TE,4017,4033
comp,hwang,2024,QB_vs_TE,4017,11604
comp,hwang,2024,QB_vs_TE,1373,4033
comp,hwang,2024,QB_vs_TE,1373,11604
comp,hwang,2024,QB_vs_TE,1373,5022
comp,hwang,2024,QB_vs_TE,9999,5022
comp,hwang,2024,QB_vs_TE,9999,5001
comp,hwang,2024,QB_vs_TE,11563,5844
comp,hwang,2024,QB_vs_TE,11563,7600
comp,hwang,2024,QB_vs_TE,11563,6826
comp,hwang,2024,QB_vs_TE,9228,6826
comp,hwang,2024,QB_vs_TE,9228,9481
comp,hwang,2024,QB_vs_TE,9228,4381
comp,hwang,2024,QB_vs_TE,2028,6826
comp,hwang,2024,QB_vs_TE,2028,9481
comp,hwang,2024,QB_vs_TE,2028,4381
comp,hwang,2024,QB_vs_TE,4943,5133
comp,hwang,2024,QB_vs_TE,5870,3214
comp,hwang,2024,QB_vs_TE,5870,8131
comp,hwang,2024,QB_vs_TE,11564,8111
comp,hwang,2024,QB_vs_TE,11564,4144
comp,hwang,2024,QB_vs_TE,11564,5857
comp,hwang,2024,QB_vs_TE,7591,4144
comp,hwang,2024,QB_vs_TE,7591,5857
comp,hwang,2024,QB_vs_TE,1234,7002
comp,hwang,2024,QB_vs_TE,6011,7002
comp,hwang,2024,QB_vs_TE,6011,11596
comp,hwang,2024,QB_vs_TE,3257,8210
comp,hwang,2024,QB_vs_TE,19,8172
comp,hwang,2024,QB_vs_TE,19,4993
comp,hwang,2024,QB_vs_TE,11559,1339
comp,hwang,2024,QB_vs_TE,11559,9484
comp,hwang,2024,QB_vs_TE,10866,4089
comp,hwang,2024,QB_vs_TE,2306,4089
comp,hwang,2024,QB_vs_TE,2306,5010
comp,hwang,2024,QB_vs_TE,2306,8225
comp,hwang,2024,QB_vs_TE,4972,11599
comp,hwang,2024,QB_vs_TE,8161,11592
comp,hwang,2024,QB_vs_TE,11562,11595
comp,hwang,2024,QB_vs_TE,7610,11595
comp,hwang,2024,QB_vs_TE,4179,4054
comp,hwang,2024,QB_vs_TE,5854,7694
comp,hwang,2024,RB_vs_WR,9226,6786
comp,hwang,2024,RB_vs_WR,7543,6786
comp,hwang,2024,RB_vs_WR,7543,3321
comp,hwang,2024,RB_vs_WR,5850,6786
comp,hwang,2024,RB_vs_WR,5850,3321
comp,hwang,2024,RB_vs_WR,3198,6786
comp,hwang,2024,RB_vs_WR,3198,3321
comp,hwang,2024,RB_vs_WR,8205,3321
comp,hwang,2024,RB_vs_WR,8205,7547
comp,hwang,2024,RB_vs_WR,8138,7547
comp,hwang,2024,RB_vs_WR,8138,7564
comp,hwang,2024,RB_vs_WR,8151,7547
comp,hwang,2024,RB_vs_WR,8151,7564
comp,hwang,2024,RB_vs_WR,8151,6794
comp,hwang,2024,RB_vs_WR,8136,6794
comp,hwang,2024,RB_vs_WR,8136,5859
comp,hwang,2024,RB_vs_WR,4035,5859
comp,hwang,2024,RB_vs_WR,4035,8146
comp,hwang,2024,RB_vs_WR,4035,9493
comp,hwang,2024,RB_vs_WR,4035,11628
comp,hwang,2024,RB_vs_WR,4035,8112
comp,hwang,2024,RB_vs_WR,4018,8112
comp,hwang,2024,RB_vs_WR,4018,7569
comp,hwang,2024,RB_vs_WR,6790,7569
comp,hwang,2024,RB_vs_WR,6790,2133
comp,hwang,2024,RB_vs_WR,6790,5872
comp,hwang,2024,RB_vs_WR,6790,8144
comp,hwang,2024,RB_vs_WR,6790,7526
comp,hwang,2024,RB_vs_WR,6790,4039
comp,hwang,2024,RB_vs_WR,4137,7569
comp,hwang,2024,RB_vs_WR,4137,2133
comp,hwang,2024,RB_vs_WR,4137,5872
comp,hwang,2024,RB_vs_WR,4137,8144
comp,hwang,2024,RB_vs_WR,4137,7526
comp,hwang,2024,RB_vs_WR,4137,4039
comp,hwang,2024,RB_vs_WR,4199,7569
comp,hwang,2024,RB_vs_WR,4199,2133
comp,hwang,2024,RB_vs_WR,4199,5872
comp,hwang,2024,RB_vs_WR,4199,8144
comp,hwang,2024,RB_vs_WR,4199,7526
comp,hwang,2024,RB_vs_WR,4199,4039
comp,hwang,2024,RB_vs_WR,5892,7569
comp,hwang,2024,RB_vs_WR,5892,2133
comp,hwang,2024,RB_vs_WR,5892,5872
comp,hwang,2024,RB_vs_WR,5892,8144
comp,hwang,2024,RB_vs_WR,5892,7526
